timecode,RightShoulder,RightShoulder.1,RightShoulder.2,RightElbow,RightElbow.1,RightElbow.2,RightHand,RightHand.1,RightHand.2,LeftShoulder,LeftShoulder.1,LeftShoulder.2,LeftElbow,LeftElbow.1,LeftElbow.2,LeftHand,LeftHand.1,LeftHand.2
37.114,-0.174,0.057,1.1,-0.262,-0.22,1.008,-0.052,-0.286,0.851,0.199,0.086,1.165,0.371,-0.109,1.323,0.341,-0.231,1.084
37.147,-0.174,0.056,1.097,-0.241,-0.224,0.995,-0.027,-0.287,0.842,0.198,0.088,1.169,0.368,-0.112,1.325,0.341,-0.231,1.084
37.18,-0.174,0.053,1.093,-0.219,-0.228,0.983,-0.002,-0.289,0.834,0.196,0.089,1.173,0.367,-0.113,1.326,0.341,-0.231,1.083
37.214,-0.174,0.051,1.089,-0.197,-0.23,0.973,0.021,-0.291,0.826,0.195,0.09,1.177,0.367,-0.113,1.326,0.341,-0.231,1.083
37.247,-0.175,0.049,1.084,-0.177,-0.232,0.964,0.043,-0.292,0.818,0.193,0.091,1.179,0.368,-0.112,1.325,0.342,-0.231,1.084
37.28,-0.175,0.046,1.08,-0.16,-0.233,0.957,0.061,-0.293,0.812,0.192,0.092,1.18,0.37,-0.11,1.324,0.342,-0.231,1.084
37.33,-0.174,0.042,1.073,-0.145,-0.235,0.948,0.078,-0.295,0.806,0.191,0.094,1.179,0.371,-0.106,1.322,0.342,-0.231,1.083
37.364,-0.173,0.04,1.069,-0.143,-0.236,0.942,0.082,-0.296,0.803,0.19,0.095,1.178,0.371,-0.105,1.321,0.342,-0.231,1.083
37.397,-0.172,0.038,1.066,-0.146,-0.237,0.937,0.078,-0.297,0.799,0.19,0.095,1.176,0.371,-0.104,1.32,0.342,-0.231,1.083
37.43,-0.172,0.037,1.063,-0.154,-0.239,0.934,0.069,-0.3,0.793,0.191,0.095,1.173,0.371,-0.103,1.32,0.342,-0.231,1.083
37.464,-0.172,0.036,1.061,-0.164,-0.24,0.931,0.056,-0.303,0.786,0.191,0.093,1.169,0.37,-0.102,1.32,0.342,-0.231,1.083
37.497,-0.172,0.035,1.059,-0.175,-0.241,0.93,0.039,-0.307,0.777,0.192,0.091,1.164,0.37,-0.101,1.319,0.342,-0.231,1.083
37.53,-0.173,0.034,1.058,-0.185,-0.242,0.93,0.019,-0.31,0.766,0.192,0.09,1.159,0.37,-0.1,1.318,0.342,-0.231,1.083
37.564,-0.173,0.033,1.056,-0.196,-0.243,0.929,-0.003,-0.313,0.753,0.192,0.088,1.154,0.37,-0.098,1.317,0.341,-0.231,1.083
37.597,-0.174,0.031,1.054,-0.208,-0.244,0.927,-0.027,-0.318,0.74,0.192,0.087,1.149,0.371,-0.096,1.315,0.342,-0.231,1.083
37.647,-0.174,0.03,1.05,-0.22,-0.244,0.923,-0.062,-0.323,0.718,0.191,0.085,1.142,0.371,-0.093,1.313,0.342,-0.231,1.082
37.68,-0.175,0.028,1.047,-0.227,-0.243,0.919,-0.084,-0.327,0.705,0.191,0.083,1.139,0.371,-0.091,1.312,0.342,-0.232,1.082
37.714,-0.176,0.027,1.044,-0.233,-0.243,0.914,-0.103,-0.331,0.693,0.19,0.082,1.136,0.371,-0.09,1.311,0.342,-0.232,1.082
37.747,-0.177,0.026,1.042,-0.236,-0.242,0.908,-0.12,-0.334,0.682,0.188,0.081,1.133,0.369,-0.089,1.31,0.341,-0.232,1.082
37.78,-0.178,0.025,1.04,-0.239,-0.242,0.903,-0.132,-0.336,0.674,0.187,0.081,1.131,0.368,-0.088,1.309,0.341,-0.232,1.082
37.814,-0.18,0.024,1.038,-0.24,-0.242,0.9,-0.14,-0.338,0.668,0.186,0.081,1.13,0.367,-0.087,1.309,0.341,-0.232,1.082
37.847,-0.181,0.023,1.038,-0.241,-0.242,0.899,-0.143,-0.339,0.667,0.185,0.081,1.129,0.365,-0.087,1.309,0.341,-0.232,1.082
37.88,-0.182,0.023,1.038,-0.242,-0.243,0.901,-0.142,-0.339,0.668,0.183,0.081,1.129,0.364,-0.086,1.309,0.341,-0.232,1.082
37.914,-0.183,0.022,1.04,-0.245,-0.244,0.904,-0.142,-0.337,0.672,0.182,0.082,1.131,0.364,-0.086,1.309,0.341,-0.232,1.082
37.947,-0.184,0.022,1.042,-0.25,-0.245,0.91,-0.144,-0.336,0.679,0.182,0.084,1.132,0.364,-0.086,1.309,0.341,-0.232,1.082
37.997,-0.185,0.023,1.048,-0.262,-0.245,0.924,-0.152,-0.332,0.693,0.181,0.086,1.135,0.365,-0.086,1.308,0.341,-0.232,1.082
38.03,-0.185,0.025,1.053,-0.274,-0.242,0.936,-0.161,-0.329,0.706,0.182,0.087,1.138,0.366,-0.086,1.308,0.341,-0.232,1.082
38.064,-0.185,0.027,1.06,-0.287,-0.239,0.951,-0.174,-0.325,0.72,0.183,0.088,1.14,0.368,-0.086,1.308,0.341,-0.232,1.082
38.097,-0.185,0.03,1.067,-0.3,-0.235,0.968,-0.189,-0.321,0.737,0.184,0.089,1.143,0.37,-0.087,1.309,0.341,-0.232,1.082
38.13,-0.185,0.033,1.075,-0.314,-0.229,0.987,-0.206,-0.316,0.755,0.185,0.089,1.145,0.372,-0.088,1.309,0.341,-0.232,1.082
38.164,-0.185,0.036,1.084,-0.328,-0.222,1.008,-0.224,-0.311,0.775,0.186,0.09,1.148,0.374,-0.089,1.31,0.341,-0.232,1.082
38.197,-0.184,0.04,1.092,-0.342,-0.214,1.03,-0.243,-0.306,0.796,0.187,0.09,1.152,0.376,-0.09,1.31,0.341,-0.232,1.082
38.23,-0.184,0.043,1.101,-0.353,-0.207,1.053,-0.262,-0.3,0.816,0.188,0.091,1.155,0.378,-0.091,1.31,0.341,-0.232,1.082
38.264,-0.184,0.046,1.109,-0.362,-0.199,1.077,-0.28,-0.295,0.837,0.189,0.092,1.158,0.38,-0.092,1.31,0.341,-0.231,1.082
38.314,-0.184,0.05,1.122,-0.372,-0.189,1.11,-0.305,-0.288,0.868,0.19,0.094,1.164,0.382,-0.093,1.311,0.341,-0.231,1.082
38.347,-0.184,0.053,1.131,-0.377,-0.184,1.131,-0.317,-0.283,0.887,0.19,0.095,1.168,0.383,-0.094,1.311,0.341,-0.231,1.082
38.38,-0.184,0.055,1.139,-0.379,-0.179,1.15,-0.326,-0.279,0.904,0.19,0.096,1.173,0.383,-0.095,1.312,0.341,-0.231,1.082
38.414,-0.184,0.058,1.148,-0.381,-0.175,1.165,-0.331,-0.275,0.919,0.19,0.097,1.177,0.383,-0.096,1.313,0.341,-0.231,1.082
38.447,-0.185,0.061,1.156,-0.381,-0.172,1.176,-0.331,-0.272,0.93,0.189,0.098,1.181,0.383,-0.097,1.313,0.341,-0.231,1.082
38.48,-0.185,0.064,1.164,-0.379,-0.17,1.184,-0.327,-0.269,0.937,0.189,0.099,1.186,0.384,-0.098,1.314,0.341,-0.231,1.082
38.514,-0.186,0.066,1.172,-0.378,-0.17,1.19,-0.32,-0.267,0.944,0.189,0.1,1.191,0.384,-0.099,1.314,0.341,-0.231,1.082
38.547,-0.186,0.069,1.178,-0.375,-0.17,1.195,-0.308,-0.265,0.951,0.189,0.102,1.197,0.385,-0.099,1.315,0.341,-0.231,1.082
38.58,-0.186,0.07,1.183,-0.373,-0.171,1.201,-0.292,-0.262,0.959,0.189,0.104,1.203,0.386,-0.1,1.315,0.341,-0.231,1.083
38.63,-0.186,0.072,1.191,-0.368,-0.172,1.208,-0.261,-0.257,0.975,0.189,0.106,1.211,0.387,-0.102,1.316,0.342,-0.231,1.083
38.664,-0.186,0.074,1.196,-0.364,-0.174,1.212,-0.237,-0.254,0.987,0.189,0.107,1.216,0.387,-0.103,1.317,0.342,-0.231,1.083
38.697,-0.186,0.075,1.2,-0.359,-0.176,1.215,-0.212,-0.25,1.0,0.189,0.108,1.22,0.386,-0.104,1.318,0.342,-0.231,1.083
38.73,-0.186,0.076,1.204,-0.353,-0.179,1.216,-0.187,-0.246,1.013,0.19,0.108,1.223,0.385,-0.105,1.319,0.342,-0.231,1.083
38.764,-0.186,0.077,1.207,-0.345,-0.183,1.217,-0.164,-0.243,1.025,0.19,0.108,1.226,0.385,-0.107,1.319,0.341,-0.231,1.083
38.797,-0.185,0.077,1.209,-0.337,-0.187,1.215,-0.142,-0.24,1.036,0.19,0.109,1.228,0.385,-0.108,1.32,0.341,-0.231,1.083
38.83,-0.184,0.076,1.21,-0.329,-0.192,1.213,-0.123,-0.237,1.044,0.191,0.109,1.229,0.386,-0.108,1.32,0.341,-0.231,1.083
38.864,-0.184,0.076,1.21,-0.322,-0.196,1.208,-0.106,-0.236,1.049,0.192,0.109,1.23,0.386,-0.108,1.32,0.342,-0.231,1.083
38.897,-0.183,0.075,1.209,-0.316,-0.199,1.202,-0.094,-0.236,1.051,0.193,0.109,1.23,0.387,-0.108,1.32,0.342,-0.231,1.083
38.93,-0.182,0.074,1.206,-0.314,-0.201,1.195,-0.088,-0.236,1.05,0.194,0.11,1.229,0.388,-0.108,1.32,0.342,-0.231,1.083
38.98,-0.18,0.073,1.2,-0.316,-0.199,1.183,-0.09,-0.238,1.039,0.196,0.109,1.226,0.389,-0.108,1.319,0.342,-0.231,1.083
39.014,-0.179,0.073,1.194,-0.32,-0.197,1.174,-0.096,-0.24,1.029,0.197,0.108,1.223,0.389,-0.108,1.319,0.342,-0.231,1.083
39.047,-0.179,0.073,1.187,-0.325,-0.194,1.164,-0.103,-0.243,1.017,0.197,0.106,1.218,0.389,-0.108,1.319,0.342,-0.231,1.083
39.08,-0.178,0.072,1.179,-0.329,-0.192,1.151,-0.11,-0.247,1.002,0.198,0.105,1.213,0.389,-0.108,1.319,0.342,-0.231,1.083
39.114,-0.178,0.071,1.169,-0.333,-0.19,1.136,-0.118,-0.251,0.984,0.198,0.103,1.207,0.388,-0.107,1.319,0.342,-0.231,1.083
39.147,-0.178,0.069,1.158,-0.335,-0.189,1.12,-0.125,-0.257,0.964,0.198,0.101,1.201,0.388,-0.107,1.319,0.342,-0.231,1.083
39.18,-0.178,0.066,1.147,-0.336,-0.19,1.101,-0.131,-0.263,0.941,0.197,0.099,1.195,0.386,-0.106,1.319,0.342,-0.231,1.083
39.214,-0.178,0.063,1.134,-0.336,-0.192,1.081,-0.136,-0.27,0.916,0.197,0.097,1.187,0.385,-0.105,1.318,0.342,-0.231,1.083
39.247,-0.178,0.058,1.122,-0.335,-0.195,1.059,-0.142,-0.278,0.889,0.196,0.094,1.18,0.384,-0.103,1.317,0.342,-0.231,1.083
39.28,-0.178,0.054,1.109,-0.332,-0.199,1.037,-0.146,-0.285,0.86,0.195,0.092,1.173,0.383,-0.101,1.316,0.342,-0.231,1.083
39.33,-0.177,0.046,1.089,-0.325,-0.206,1.002,-0.151,-0.298,0.815,0.194,0.089,1.162,0.381,-0.097,1.314,0.342,-0.232,1.083
39.364,-0.177,0.041,1.075,-0.318,-0.211,0.977,-0.153,-0.306,0.785,0.193,0.086,1.154,0.38,-0.095,1.313,0.342,-0.232,1.082
39.397,-0.176,0.036,1.062,-0.31,-0.216,0.953,-0.153,-0.314,0.755,0.192,0.084,1.147,0.379,-0.092,1.311,0.342,-0.232,1.082
39.43,-0.176,0.031,1.049,-0.301,-0.221,0.931,-0.151,-0.321,0.729,0.191,0.081,1.14,0.379,-0.09,1.309,0.342,-0.232,1.082
39.464,-0.174,0.025,1.037,-0.293,-0.225,0.909,-0.144,-0.326,0.707,0.19,0.08,1.135,0.378,-0.087,1.308,0.342,-0.232,1.082
39.497,-0.173,0.02,1.025,-0.287,-0.229,0.89,-0.133,-0.329,0.691,0.189,0.078,1.13,0.377,-0.085,1.306,0.342,-0.232,1.082
39.53,-0.171,0.014,1.013,-0.282,-0.232,0.872,-0.117,-0.33,0.681,0.188,0.077,1.126,0.376,-0.083,1.305,0.342,-0.232,1.082
39.564,-0.169,0.009,1.002,-0.278,-0.235,0.855,-0.098,-0.331,0.677,0.187,0.077,1.123,0.375,-0.081,1.304,0.342,-0.232,1.082
39.597,-0.168,0.004,0.993,-0.272,-0.238,0.839,-0.077,-0.331,0.676,0.186,0.076,1.119,0.373,-0.079,1.303,0.342,-0.232,1.082
39.647,-0.166,-0.004,0.979,-0.26,-0.245,0.818,-0.044,-0.328,0.679,0.184,0.075,1.113,0.371,-0.077,1.301,0.341,-0.233,1.082
39.68,-0.165,-0.009,0.972,-0.25,-0.251,0.806,-0.021,-0.327,0.683,0.182,0.074,1.11,0.369,-0.075,1.299,0.341,-0.233,1.082
39.714,-0.164,-0.015,0.965,-0.238,-0.257,0.796,0.002,-0.325,0.689,0.181,0.073,1.106,0.368,-0.073,1.298,0.341,-0.233,1.081
39.747,-0.164,-0.02,0.959,-0.225,-0.264,0.787,0.024,-0.322,0.697,0.179,0.072,1.102,0.366,-0.071,1.296,0.341,-0.233,1.081
39.78,-0.164,-0.025,0.955,-0.213,-0.271,0.782,0.041,-0.319,0.704,0.178,0.071,1.098,0.365,-0.069,1.295,0.341,-0.233,1.081
39.814,-0.164,-0.029,0.952,-0.203,-0.277,0.779,0.055,-0.316,0.71,0.177,0.07,1.095,0.364,-0.067,1.293,0.341,-0.233,1.081
39.847,-0.165,-0.033,0.95,-0.194,-0.281,0.776,0.069,-0.313,0.722,0.177,0.068,1.091,0.364,-0.065,1.292,0.341,-0.233,1.081
39.88,-0.165,-0.035,0.948,-0.186,-0.285,0.774,0.08,-0.311,0.733,0.176,0.067,1.088,0.363,-0.064,1.29,0.341,-0.233,1.081
39.914,-0.166,-0.036,0.946,-0.18,-0.288,0.774,0.088,-0.31,0.744,0.176,0.066,1.085,0.363,-0.062,1.289,0.341,-0.234,1.081
39.947,-0.167,-0.037,0.946,-0.176,-0.29,0.775,0.093,-0.308,0.754,0.175,0.065,1.083,0.362,-0.061,1.288,0.341,-0.234,1.081
39.997,-0.17,-0.038,0.948,-0.177,-0.291,0.779,0.093,-0.308,0.763,0.175,0.065,1.08,0.362,-0.059,1.286,0.34,-0.234,1.08
40.03,-0.171,-0.037,0.951,-0.182,-0.291,0.782,0.088,-0.308,0.766,0.175,0.065,1.078,0.363,-0.058,1.285,0.34,-0.234,1.08
40.064,-0.173,-0.035,0.955,-0.192,-0.288,0.785,0.077,-0.308,0.766,0.175,0.066,1.078,0.363,-0.057,1.283,0.34,-0.234,1.08
40.097,-0.175,-0.032,0.96,-0.207,-0.284,0.79,0.062,-0.308,0.765,0.175,0.066,1.077,0.365,-0.056,1.282,0.34,-0.234,1.08
40.13,-0.177,-0.028,0.966,-0.226,-0.277,0.797,0.04,-0.308,0.764,0.175,0.067,1.077,0.367,-0.055,1.281,0.34,-0.234,1.08
40.164,-0.179,-0.024,0.973,-0.25,-0.269,0.807,0.015,-0.308,0.764,0.176,0.067,1.077,0.369,-0.054,1.28,0.34,-0.235,1.08
40.197,-0.181,-0.018,0.981,-0.275,-0.26,0.82,-0.015,-0.308,0.764,0.177,0.068,1.078,0.372,-0.053,1.278,0.341,-0.235,1.08
40.23,-0.182,-0.013,0.989,-0.303,-0.248,0.836,-0.048,-0.306,0.767,0.177,0.068,1.078,0.374,-0.053,1.277,0.34,-0.235,1.08
40.264,-0.184,-0.008,0.997,-0.33,-0.236,0.856,-0.083,-0.304,0.771,0.177,0.069,1.079,0.376,-0.053,1.277,0.34,-0.235,1.08
40.314,-0.187,0.0,1.009,-0.37,-0.214,0.892,-0.137,-0.3,0.783,0.177,0.071,1.081,0.378,-0.052,1.276,0.34,-0.235,1.08
40.347,-0.189,0.005,1.017,-0.393,-0.199,0.919,-0.174,-0.297,0.793,0.176,0.072,1.082,0.378,-0.051,1.275,0.341,-0.235,1.08
40.38,-0.191,0.01,1.025,-0.413,-0.184,0.947,-0.209,-0.293,0.806,0.175,0.073,1.083,0.378,-0.05,1.274,0.34,-0.235,1.079
40.414,-0.193,0.015,1.034,-0.429,-0.17,0.976,-0.242,-0.289,0.821,0.174,0.075,1.083,0.379,-0.049,1.272,0.34,-0.235,1.079
40.447,-0.195,0.018,1.042,-0.442,-0.157,1.006,-0.272,-0.284,0.839,0.173,0.076,1.083,0.38,-0.048,1.27,0.34,-0.235,1.079
40.48,-0.197,0.021,1.05,-0.452,-0.146,1.035,-0.297,-0.279,0.858,0.171,0.076,1.083,0.381,-0.046,1.268,0.34,-0.236,1.079
40.514,-0.199,0.025,1.057,-0.457,-0.137,1.063,-0.317,-0.274,0.876,0.17,0.076,1.083,0.382,-0.045,1.266,0.34,-0.236,1.079
40.547,-0.2,0.028,1.064,-0.459,-0.132,1.088,-0.332,-0.27,0.894,0.169,0.077,1.084,0.383,-0.044,1.264,0.34,-0.236,1.079
40.58,-0.201,0.031,1.07,-0.458,-0.129,1.11,-0.341,-0.267,0.91,0.168,0.078,1.084,0.383,-0.043,1.264,0.34,-0.236,1.079
40.63,-0.203,0.034,1.079,-0.452,-0.132,1.134,-0.343,-0.265,0.925,0.166,0.08,1.086,0.382,-0.043,1.264,0.339,-0.236,1.079
40.664,-0.204,0.036,1.084,-0.447,-0.139,1.142,-0.339,-0.266,0.929,0.165,0.081,1.088,0.381,-0.044,1.265,0.339,-0.236,1.079
40.697,-0.204,0.037,1.088,-0.441,-0.147,1.144,-0.332,-0.267,0.927,0.165,0.083,1.091,0.38,-0.045,1.266,0.339,-0.236,1.079
40.73,-0.205,0.038,1.09,-0.435,-0.157,1.139,-0.322,-0.27,0.921,0.165,0.085,1.095,0.38,-0.046,1.268,0.339,-0.236,1.079
40.764,-0.205,0.039,1.091,-0.428,-0.167,1.129,-0.311,-0.272,0.909,0.165,0.087,1.1,0.38,-0.048,1.269,0.339,-0.236,1.079
40.797,-0.205,0.039,1.092,-0.419,-0.177,1.114,-0.298,-0.276,0.893,0.165,0.089,1.105,0.38,-0.05,1.272,0.339,-0.236,1.079
40.83,-0.205,0.04,1.091,-0.409,-0.187,1.094,-0.282,-0.281,0.874,0.166,0.091,1.111,0.379,-0.053,1.275,0.339,-0.236,1.079
40.864,-0.205,0.04,1.09,-0.396,-0.197,1.072,-0.263,-0.287,0.853,0.166,0.094,1.118,0.378,-0.056,1.279,0.339,-0.235,1.08
40.897,-0.205,0.039,1.087,-0.381,-0.207,1.047,-0.244,-0.293,0.83,0.166,0.096,1.126,0.376,-0.06,1.283,0.339,-0.235,1.08
40.93,-0.204,0.038,1.084,-0.363,-0.215,1.022,-0.223,-0.298,0.805,0.166,0.098,1.134,0.374,-0.065,1.287,0.34,-0.235,1.08
40.98,-0.202,0.035,1.078,-0.331,-0.224,0.984,-0.191,-0.308,0.768,0.166,0.101,1.146,0.369,-0.071,1.294,0.34,-0.234,1.08
41.014,-0.2,0.034,1.074,-0.308,-0.228,0.96,-0.17,-0.314,0.744,0.166,0.103,1.153,0.367,-0.075,1.298,0.339,-0.234,1.081
41.047,-0.198,0.033,1.071,-0.285,-0.229,0.94,-0.151,-0.32,0.723,0.166,0.104,1.161,0.365,-0.079,1.301,0.339,-0.234,1.081
41.08,-0.196,0.032,1.068,-0.261,-0.229,0.924,-0.135,-0.324,0.704,0.166,0.105,1.167,0.364,-0.082,1.304,0.339,-0.233,1.081
41.114,-0.194,0.032,1.067,-0.241,-0.226,0.913,-0.123,-0.327,0.691,0.167,0.107,1.173,0.365,-0.084,1.306,0.34,-0.233,1.081
41.147,-0.191,0.034,1.068,-0.224,-0.224,0.907,-0.113,-0.328,0.684,0.169,0.107,1.178,0.366,-0.086,1.307,0.34,-0.233,1.081
41.18,-0.189,0.036,1.07,-0.213,-0.221,0.907,-0.105,-0.327,0.682,0.171,0.108,1.182,0.368,-0.088,1.308,0.34,-0.233,1.081
41.214,-0.187,0.039,1.073,-0.208,-0.218,0.91,-0.1,-0.325,0.687,0.174,0.108,1.185,0.37,-0.09,1.309,0.341,-0.233,1.081
41.247,-0.184,0.042,1.079,-0.209,-0.216,0.917,-0.096,-0.322,0.696,0.178,0.108,1.187,0.372,-0.092,1.311,0.34,-0.233,1.082
41.297,-0.181,0.047,1.089,-0.222,-0.213,0.935,-0.095,-0.316,0.72,0.184,0.107,1.19,0.377,-0.096,1.312,0.341,-0.232,1.082
41.33,-0.179,0.05,1.096,-0.235,-0.212,0.951,-0.096,-0.312,0.742,0.188,0.107,1.192,0.38,-0.097,1.313,0.341,-0.232,1.081
41.364,-0.177,0.054,1.105,-0.251,-0.21,0.971,-0.1,-0.306,0.768,0.192,0.106,1.192,0.383,-0.099,1.313,0.341,-0.232,1.081
41.397,-0.176,0.058,1.114,-0.266,-0.208,0.994,-0.105,-0.3,0.797,0.196,0.106,1.192,0.386,-0.099,1.313,0.341,-0.232,1.081
41.43,-0.175,0.061,1.123,-0.282,-0.204,1.018,-0.111,-0.292,0.827,0.199,0.106,1.192,0.39,-0.099,1.312,0.341,-0.232,1.082
41.464,-0.174,0.065,1.132,-0.296,-0.2,1.044,-0.118,-0.284,0.858,0.201,0.106,1.191,0.393,-0.099,1.311,0.342,-0.232,1.082
41.497,-0.173,0.068,1.141,-0.31,-0.196,1.071,-0.124,-0.275,0.891,0.203,0.105,1.189,0.395,-0.099,1.311,0.342,-0.232,1.081
41.53,-0.172,0.07,1.149,-0.321,-0.191,1.1,-0.131,-0.267,0.924,0.205,0.105,1.187,0.397,-0.098,1.31,0.342,-0.232,1.081
41.564,-0.171,0.073,1.156,-0.33,-0.186,1.13,-0.136,-0.259,0.956,0.206,0.104,1.185,0.399,-0.098,1.309,0.341,-0.232,1.081
41.597,-0.171,0.075,1.163,-0.337,-0.181,1.161,-0.14,-0.25,0.987,0.207,0.103,1.184,0.4,-0.098,1.308,0.341,-0.232,1.081
41.647,-0.169,0.077,1.172,-0.339,-0.174,1.205,-0.143,-0.239,1.03,0.207,0.102,1.18,0.401,-0.097,1.307,0.341,-0.232,1.081
41.68,-0.169,0.078,1.177,-0.337,-0.171,1.231,-0.142,-0.234,1.054,0.207,0.102,1.178,0.401,-0.096,1.307,0.341,-0.232,1.081
41.714,-0.168,0.078,1.182,-0.331,-0.17,1.253,-0.14,-0.229,1.071,0.206,0.101,1.175,0.4,-0.094,1.306,0.341,-0.232,1.081
41.747,-0.168,0.078,1.186,-0.325,-0.17,1.268,-0.138,-0.227,1.081,0.205,0.101,1.171,0.4,-0.092,1.304,0.341,-0.233,1.08
41.78,-0.168,0.076,1.188,-0.321,-0.173,1.276,-0.138,-0.226,1.084,0.204,0.101,1.168,0.4,-0.09,1.303,0.34,-0.233,1.08
41.814,-0.168,0.075,1.188,-0.317,-0.175,1.279,-0.141,-0.226,1.08,0.204,0.102,1.165,0.4,-0.088,1.301,0.34,-0.233,1.08
41.847,-0.169,0.073,1.185,-0.317,-0.178,1.276,-0.148,-0.229,1.072,0.203,0.102,1.163,0.4,-0.086,1.299,0.34,-0.233,1.08
41.88,-0.17,0.071,1.18,-0.319,-0.18,1.27,-0.158,-0.233,1.059,0.202,0.102,1.161,0.4,-0.085,1.298,0.341,-0.233,1.08
41.914,-0.171,0.069,1.174,-0.324,-0.181,1.26,-0.172,-0.237,1.043,0.201,0.103,1.159,0.399,-0.083,1.298,0.341,-0.233,1.08
41.964,-0.173,0.065,1.161,-0.333,-0.182,1.24,-0.194,-0.244,1.016,0.199,0.102,1.155,0.397,-0.082,1.297,0.341,-0.233,1.08
41.997,-0.175,0.063,1.151,-0.339,-0.183,1.225,-0.21,-0.25,0.997,0.198,0.101,1.152,0.394,-0.081,1.297,0.341,-0.233,1.08
42.03,-0.176,0.06,1.141,-0.346,-0.185,1.208,-0.225,-0.256,0.977,0.196,0.099,1.147,0.391,-0.081,1.297,0.34,-0.233,1.08
42.064,-0.178,0.056,1.129,-0.353,-0.187,1.191,-0.238,-0.261,0.957,0.194,0.097,1.142,0.387,-0.08,1.298,0.34,-0.233,1.08
42.097,-0.181,0.052,1.117,-0.358,-0.189,1.174,-0.25,-0.266,0.937,0.191,0.095,1.136,0.383,-0.078,1.297,0.34,-0.233,1.08
42.13,-0.183,0.048,1.104,-0.363,-0.192,1.157,-0.259,-0.271,0.92,0.188,0.093,1.129,0.379,-0.076,1.296,0.34,-0.234,1.08
42.164,-0.185,0.042,1.089,-0.369,-0.195,1.142,-0.266,-0.275,0.905,0.185,0.091,1.122,0.376,-0.074,1.295,0.339,-0.234,1.08
42.197,-0.186,0.037,1.075,-0.375,-0.197,1.127,-0.268,-0.279,0.892,0.183,0.088,1.115,0.373,-0.071,1.293,0.339,-0.234,1.079
42.23,-0.187,0.031,1.061,-0.383,-0.198,1.111,-0.267,-0.283,0.882,0.18,0.085,1.108,0.37,-0.069,1.291,0.338,-0.234,1.079
42.28,-0.189,0.022,1.04,-0.391,-0.201,1.085,-0.259,-0.288,0.865,0.177,0.08,1.097,0.365,-0.065,1.288,0.338,-0.234,1.079
42.314,-0.19,0.018,1.027,-0.395,-0.206,1.063,-0.251,-0.291,0.851,0.175,0.078,1.089,0.362,-0.062,1.285,0.338,-0.235,1.079
42.347,-0.191,0.013,1.017,-0.395,-0.213,1.039,-0.241,-0.296,0.833,0.173,0.075,1.082,0.359,-0.059,1.283,0.337,-0.235,1.078
42.38,-0.192,0.009,1.007,-0.391,-0.222,1.013,-0.229,-0.301,0.812,0.171,0.072,1.075,0.357,-0.057,1.28,0.337,-0.235,1.078
42.414,-0.193,0.004,0.999,-0.384,-0.233,0.985,-0.215,-0.308,0.788,0.17,0.069,1.069,0.354,-0.054,1.278,0.336,-0.235,1.077
42.447,-0.194,0.0,0.991,-0.374,-0.243,0.956,-0.2,-0.315,0.761,0.168,0.067,1.063,0.352,-0.052,1.275,0.336,-0.236,1.077
42.48,-0.195,-0.004,0.984,-0.36,-0.254,0.928,-0.185,-0.322,0.733,0.167,0.066,1.059,0.35,-0.05,1.273,0.336,-0.236,1.077
42.514,-0.195,-0.007,0.978,-0.342,-0.263,0.901,-0.169,-0.33,0.704,0.166,0.065,1.055,0.348,-0.048,1.272,0.336,-0.236,1.077
42.547,-0.195,-0.009,0.973,-0.32,-0.271,0.878,-0.152,-0.337,0.676,0.164,0.064,1.052,0.346,-0.047,1.27,0.336,-0.236,1.077
42.58,-0.196,-0.011,0.968,-0.297,-0.276,0.857,-0.136,-0.343,0.649,0.164,0.063,1.05,0.345,-0.046,1.269,0.335,-0.236,1.077
42.63,-0.196,-0.011,0.963,-0.261,-0.28,0.834,-0.115,-0.351,0.618,0.163,0.063,1.048,0.343,-0.046,1.269,0.335,-0.236,1.076
42.664,-0.196,-0.011,0.961,-0.239,-0.28,0.825,-0.103,-0.354,0.603,0.163,0.063,1.048,0.343,-0.046,1.269,0.335,-0.236,1.076
42.697,-0.195,-0.01,0.961,-0.219,-0.28,0.821,-0.094,-0.356,0.593,0.164,0.064,1.049,0.344,-0.046,1.269,0.335,-0.236,1.076
42.73,-0.195,-0.008,0.962,-0.204,-0.278,0.822,-0.087,-0.357,0.59,0.165,0.065,1.051,0.345,-0.047,1.27,0.335,-0.236,1.076
42.764,-0.194,-0.005,0.965,-0.192,-0.276,0.827,-0.084,-0.357,0.592,0.166,0.067,1.053,0.347,-0.048,1.271,0.335,-0.236,1.077
42.797,-0.193,-0.001,0.971,-0.184,-0.274,0.834,-0.083,-0.356,0.597,0.168,0.068,1.057,0.35,-0.049,1.272,0.336,-0.236,1.077
42.83,-0.192,0.004,0.978,-0.178,-0.27,0.844,-0.082,-0.354,0.605,0.171,0.07,1.062,0.353,-0.051,1.274,0.336,-0.236,1.077
42.864,-0.19,0.01,0.986,-0.177,-0.266,0.856,-0.082,-0.35,0.617,0.173,0.072,1.067,0.357,-0.053,1.276,0.336,-0.236,1.077
42.897,-0.189,0.016,0.997,-0.177,-0.262,0.872,-0.082,-0.346,0.632,0.176,0.074,1.073,0.361,-0.056,1.278,0.336,-0.236,1.077
