filename,left_eye,left_eye,left_eye,right_eye,right_eye,right_eye,left_shoulder,left_shoulder,left_shoulder,right_shoulder,right_shoulder,right_shoulder,left_elbow,left_elbow,left_elbow,right_elbow,right_elbow,right_elbow,left_wrist,left_wrist,left_wrist,right_wrist,right_wrist,right_wrist,left_eye_2D,left_eye_2D,left_eye_2D,right_eye_2D,right_eye_2D,right_eye_2D,left_shoulder_2D,left_shoulder_2D,left_shoulder_2D,right_shoulder_2D,right_shoulder_2D,right_shoulder_2D,left_elbow_2D,left_elbow_2D,left_elbow_2D,right_elbow_2D,right_elbow_2D,right_elbow_2D,left_wrist_2D,left_wrist_2D,left_wrist_2D,right_wrist_2D,right_wrist_2D,right_wrist_2D,root_position,root_position,root_position,root_pitch,root_yaw,root_roll,root_scale,root_scale,root_scale,look_at,look_at,look_at
0723_092514_0222.png,0.002,0.156,0.937,-0.062,0.160,0.948,0.123,-0.009,1.138,-0.168,-0.016,1.108,0.053,-0.181,0.941,-0.268,-0.259,1.137,-0.016,-0.348,0.749,-0.282,-0.315,0.883,961.770,698.128,0.937,897.609,700.731,0.948,1063.214,532.467,1.138,816.052,526.355,1.108,1013.107,357.319,0.941,735.742,323.454,1.137,939.279,98.047,0.749,655.824,201.095,0.883,-0.030,-0.965,1.402,0.000,-352.804,0.000,0.014,0.026,0.011,-0.288,-0.958,1.296
0723_092514_0223.png,0.023,0.170,0.948,-0.042,0.171,0.948,0.130,-0.001,1.146,-0.161,-0.008,1.116,0.175,-0.183,0.927,-0.257,-0.183,1.293,0.223,-0.361,0.715,-0.324,-0.274,1.045,982.962,710.700,0.948,917.950,711.393,0.948,1067.479,538.963,1.146,822.684,533.043,1.116,1139.582,352.101,0.927,770.822,405.229,1.293,1256.992,60.168,0.715,665.279,290.470,1.045,-0.037,-0.965,1.402,0.000,-352.766,0.000,0.016,0.016,-0.043,0.174,-0.827,1.304
0723_092514_0224.png,0.026,0.141,0.945,-0.040,0.141,0.946,0.142,-0.017,1.132,-0.155,-0.017,1.131,0.226,-0.252,1.029,-0.300,-0.238,1.084,0.118,-0.336,0.798,-0.320,-0.325,0.831,986.000,682.089,0.945,919.873,682.230,0.946,1078.954,525.856,1.132,829.773,525.718,1.131,1169.210,306.830,1.029,696.984,331.513,1.084,1100.576,140.152,0.798,593.517,167.581,0.831,-0.032,-0.959,1.400,0.000,-358.696,0.000,0.001,0.039,-0.023,0.027,-1.105,1.472
0723_092514_0225.png,0.052,0.178,0.929,-0.013,0.174,0.923,0.167,0.000,1.090,-0.121,0.013,1.149,0.249,-0.263,1.072,-0.252,-0.223,1.095,0.121,-0.337,0.846,-0.146,-0.328,0.874,1012.760,722.492,0.929,946.249,719.050,0.923,1105.847,539.747,1.090,860.049,550.915,1.149,1180.569,306.562,1.072,740.994,346.369,1.095,1096.422,161.164,0.846,801.202,183.415,0.874,-0.033,-0.973,1.404,0.000,-10.630,0.000,0.009,-0.023,-0.025,0.085,-1.096,1.482
0723_092514_0226.png,0.020,0.186,0.930,-0.045,0.187,0.931,0.136,0.006,1.125,-0.160,0.005,1.118,0.285,-0.225,1.139,-0.161,-0.222,0.960,0.387,-0.316,0.909,-0.074,-0.360,0.748,980.860,730.182,0.930,913.775,730.538,0.931,1075.201,545.175,1.125,823.912,544.037,1.118,1198.113,351.832,1.139,800.882,320.500,0.960,1365.293,209.952,0.909,865.353,81.840,0.748,-0.029,-0.970,1.403,0.000,-357.643,0.000,0.002,-0.032,-0.018,0.003,-0.968,1.197
0723_092514_0227.png,0.017,0.162,0.944,-0.047,0.164,0.948,0.129,-0.002,1.143,-0.160,-0.010,1.111,0.142,-0.260,1.067,-0.191,-0.258,1.012,0.110,-0.338,0.814,-0.056,-0.343,0.799,976.892,703.280,0.944,912.391,704.868,0.948,1066.943,537.948,1.143,822.956,531.696,1.111,1087.051,308.522,1.067,780.383,297.277,1.012,1088.634,144.985,0.814,893.266,132.029,0.799,-0.038,-0.969,1.403,0.000,-352.440,0.000,0.022,0.033,-0.017,-0.009,-0.819,1.601
0723_092514_0228.png,0.015,0.157,0.935,-0.053,0.159,0.940,0.146,-0.011,1.118,-0.164,-0.007,1.132,0.090,-0.192,0.919,-0.284,-0.206,1.271,-0.005,-0.346,0.721,-0.339,-0.264,1.018,975.712,700.014,0.935,906.229,700.620,0.940,1083.966,530.912,1.118,821.884,533.764,1.132,1053.426,341.516,0.919,747.559,385.583,1.271,953.581,83.073,0.721,642.967,293.390,1.018,-0.022,-0.964,1.401,0.000,-1.516,0.000,-0.046,0.011,-0.008,-0.226,-1.059,1.384
0723_092514_0229.png,0.053,0.174,0.932,-0.012,0.167,0.921,0.165,-0.009,1.082,-0.125,0.007,1.153,0.206,-0.208,1.269,-0.169,-0.231,1.023,0.267,-0.281,1.021,-0.140,-0.343,0.784,1013.897,717.405,0.932,947.247,712.891,0.921,1105.102,531.915,1.082,856.840,545.842,1.153,1114.594,384.151,1.269,803.393,325.672,1.023,1208.553,277.946,1.021,790.010,123.562,0.784,-0.025,-0.967,1.402,0.000,-12.894,0.000,-0.007,-0.022,-0.010,0.220,-1.151,1.272
0723_092514_0230.png,0.031,0.164,0.934,-0.034,0.164,0.934,0.149,-0.007,1.121,-0.144,-0.004,1.135,0.192,-0.208,1.304,-0.287,-0.204,1.251,0.250,-0.281,1.049,-0.455,-0.280,1.057,991.620,707.104,0.934,925.500,706.686,0.934,1086.117,534.149,1.121,839.430,537.029,1.135,1099.980,388.641,1.304,741.821,384.708,1.251,1186.718,285.432,1.049,550.219,288.012,1.057,-0.033,-0.960,1.401,0.000,-1.753,0.000,0.013,-0.016,-0.036,-0.033,-1.138,1.312
0723_092514_0231.png,0.033,0.152,0.942,-0.034,0.150,0.940,0.152,-0.020,1.109,-0.150,-0.014,1.136,0.272,-0.226,1.225,-0.213,-0.267,1.088,0.391,-0.272,0.997,-0.176,-0.316,0.836,992.949,693.324,0.942,925.117,692.276,0.940,1090.104,522.714,1.109,834.331,528.284,1.136,1170.990,364.207,1.225,773.913,307.016,1.088,1333.247,280.419,0.997,760.316,181.105,0.836,-0.026,-0.961,1.401,0.000,-4.040,0.000,-0.021,0.028,0.018,0.022,-0.977,1.383
0723_092514_0232.png,0.006,0.161,0.939,-0.059,0.164,0.943,0.115,-0.001,1.146,-0.174,-0.010,1.104,0.257,-0.225,1.101,-0.316,-0.217,1.189,0.318,-0.323,0.861,-0.388,-0.297,0.946,965.921,703.194,0.939,900.565,705.163,0.943,1055.679,539.503,1.146,809.834,531.278,1.104,1181.717,345.922,1.101,707.122,366.111,1.189,1311.672,183.367,0.861,570.065,241.477,0.946,-0.029,-0.969,1.403,0.000,-350.472,0.000,0.014,0.022,-0.013,0.033,-0.883,1.669
0723_092514_0233.png,0.029,0.173,0.939,-0.036,0.173,0.941,0.153,-0.010,1.112,-0.143,-0.003,1.141,0.198,-0.237,0.961,-0.229,-0.261,1.102,0.154,-0.362,0.725,-0.209,-0.331,0.841,989.796,715.072,0.939,923.252,714.764,0.941,1090.596,531.822,1.112,841.037,537.528,1.141,1155.616,305.567,0.961,762.123,314.803,1.102,1162.141,65.270,0.725,724.025,165.759,0.841,-0.029,-0.961,1.401,0.000,-4.523,0.000,0.000,-0.010,-0.028,-0.153,-0.810,1.508
0723_092514_0234.png,0.002,0.154,0.938,-0.062,0.158,0.947,0.113,-0.005,1.150,-0.172,-0.017,1.097,0.133,-0.178,0.933,-0.328,-0.229,1.096,0.154,-0.346,0.722,-0.305,-0.325,0.852,961.709,695.606,0.938,897.842,698.810,0.947,1053.194,535.851,1.150,811.176,525.171,1.097,1095.318,358.939,0.933,675.170,341.486,1.096,1163.030,84.239,0.722,619.240,177.421,0.852,-0.034,-0.966,1.402,0.000,-348.081,0.000,0.025,0.033,-0.002,-0.113,-1.070,1.099
0723_092514_0235.png,-0.004,0.185,0.938,-0.070,0.188,0.943,0.108,0.007,1.149,-0.188,-0.006,1.094,0.173,-0.236,1.038,-0.167,-0.270,1.027,0.036,-0.332,0.830,-0.103,-0.342,0.777,956.351,727.753,0.938,889.497,729.014,0.943,1049.040,545.544,1.149,797.002,534.982,1.094,1118.076,324.152,1.038,805.704,289.642,1.027,1001.001,159.423,0.830,833.617,121.637,0.777,-0.024,-0.970,1.403,0.000,-348.143,0.000,-0.012,-0.009,-0.016,0.035,-0.656,1.496
0723_092514_0236.png,-0.001,0.182,0.933,-0.066,0.186,0.943,0.114,0.004,1.147,-0.177,-0.007,1.100,0.138,-0.224,0.990,-0.136,-0.225,0.931,0.036,-0.353,0.778,-0.056,-0.368,0.716,958.741,725.246,0.933,893.503,727.233,0.943,1054.951,542.934,1.147,807.446,533.906,1.100,1092.277,324.591,0.990,821.285,310.715,0.931,1004.205,108.906,0.778,886.030,50.789,0.716,-0.029,-0.964,1.402,0.000,-349.600,0.000,0.007,-0.026,-0.025,-0.162,-0.810,1.270
0723_092514_0237.png,0.033,0.187,0.927,-0.034,0.189,0.934,0.164,0.000,1.104,-0.137,0.005,1.130,0.223,-0.249,1.217,-0.311,-0.209,1.152,0.266,-0.296,0.960,-0.403,-0.303,0.924,993.773,731.911,0.927,925.593,732.217,0.934,1101.145,539.577,1.104,844.246,544.479,1.130,1134.449,345.333,1.217,703.233,367.933,1.152,1223.299,247.323,0.960,545.286,228.773,0.924,-0.040,-0.969,1.403,0.000,-3.747,0.000,-0.019,-0.032,0.004,-0.311,-0.797,1.463
0723_092514_0238.png,0.039,0.179,0.937,-0.025,0.178,0.935,0.152,-0.011,1.111,-0.138,-0.007,1.127,0.110,-0.248,0.990,-0.251,-0.253,1.113,-0.016,-0.350,0.788,-0.271,-0.330,0.865,999.671,721.669,0.937,934.330,721.238,0.935,1090.220,530.994,1.111,843.743,534.137,1.127,1065.707,302.235,0.990,745.189,323.597,1.113,940.207,117.073,0.788,662.115,176.955,0.865,-0.038,-0.961,1.401,0.000,-1.982,0.000,0.022,-0.021,0.012,0.074,-0.772,1.252
0723_092514_0239.png,0.046,0.173,0.919,-0.019,0.170,0.916,0.165,-0.001,1.090,-0.123,0.011,1.140,0.261,-0.227,1.223,-0.167,-0.229,1.017,0.394,-0.296,1.008,-0.058,-0.348,0.810,1007.702,718.994,0.919,940.640,716.245,0.916,1104.165,539.252,1.090,857.625,548.925,1.140,1163.061,363.226,1.223,804.013,325.750,1.017,1331.636,260.308,1.008,892.210,131.999,0.810,-0.036,-0.971,1.403,0.000,-8.986,0.000,0.015,-0.038,0.001,-0.021,-1.188,1.646
0723_092514_0240.png,0.056,0.171,0.944,-0.010,0.167,0.936,0.167,-0.013,1.102,-0.128,-0.004,1.142,0.219,-0.235,0.957,-0.260,-0.230,1.073,0.199,-0.355,0.722,-0.133,-0.322,0.860,1016.301,711.779,0.944,950.243,709.728,0.936,1104.356,528.856,1.102,853.124,536.882,1.142,1177.550,306.051,0.957,729.803,336.303,1.073,1222.760,72.591,0.722,813.029,184.459,0.860,-0.039,-0.965,1.402,0.000,-6.714,0.000,-0.005,0.007,-0.002,0.242,-0.879,1.264
0723_092514_0241.png,0.028,0.163,0.939,-0.038,0.162,0.936,0.143,-0.005,1.119,-0.157,-0.002,1.132,0.272,-0.241,1.117,-0.210,-0.265,1.122,0.316,-0.316,0.864,-0.162,-0.315,0.865,988.200,705.413,0.939,920.928,704.399,0.936,1081.290,535.936,1.119,828.449,538.495,1.132,1191.263,334.349,1.117,782.006,315.245,1.122,1307.300,192.077,0.864,781.774,193.227,0.865,-0.025,-0.969,1.403,0.000,-1.382,0.000,-0.009,0.014,-0.014,0.114,-1.140,1.161
0723_092514_0242.png,0.021,0.169,0.940,-0.045,0.170,0.946,0.150,-0.012,1.104,-0.148,-0.003,1.140,0.140,-0.249,0.979,-0.242,-0.180,1.317,-0.017,-0.336,0.786,-0.302,-0.257,1.073,981.095,710.986,0.940,914.362,711.061,0.946,1089.175,530.049,1.104,836.854,537.312,1.140,1096.440,297.817,0.979,784.852,410.112,1.317,939.442,133.338,0.786,691.858,312.095,1.073,-0.022,-0.968,1.402,0.000,-5.951,0.000,-0.010,0.018,0.002,-0.329,-0.796,1.357
0723_092514_0243.png,-0.001,0.183,0.930,-0.068,0.186,0.935,0.107,0.007,1.151,-0.188,-0.009,1.083,0.243,-0.202,1.041,-0.147,-0.252,0.967,0.323,-0.327,0.823,-0.057,-0.350,0.739,958.815,727.186,0.930,890.801,728.899,0.935,1048.326,545.598,1.151,794.724,532.144,1.083,1181.998,355.344,1.041,815.584,291.955,0.967,1333.165,162.381,0.823,886.709,90.097,0.739,-0.028,-0.968,1.402,0.000,-345.449,0.000,-0.022,-0.023,-0.001,0.100,-0.809,1.281
0723_092514_0244.png,0.008,0.172,0.944,-0.059,0.175,0.954,0.133,-0.003,1.146,-0.171,-0.011,1.109,0.292,-0.219,1.086,-0.130,-0.237,0.957,0.372,-0.315,0.846,-0.061,-0.350,0.721,968.281,713.016,0.944,901.241,714.773,0.954,1070.183,537.603,1.146,812.975,530.280,1.109,1215.664,348.565,1.086,830.525,304.092,0.957,1377.792,185.904,0.846,879.252,78.792,0.721,-0.036,-0.964,1.402,0.000,-351.761,0.000,-0.033,0.013,-0.026,-0.204,-0.759,1.186
0723_092514_0245.png,0.014,0.163,0.938,-0.050,0.165,0.942,0.128,-0.008,1.127,-0.159,-0.011,1.111,0.226,-0.211,1.263,-0.135,-0.187,0.908,0.391,-0.267,1.075,-0.112,-0.359,0.709,973.899,705.216,0.938,909.578,706.215,0.942,1068.064,533.470,1.127,823.600,530.308,1.111,1130.290,380.810,1.263,818.116,343.912,0.908,1306.283,304.173,1.075,809.440,59.110,0.709,-0.030,-0.969,1.403,0.000,-355.638,0.000,0.030,0.025,0.026,-0.080,-0.912,1.229
0723_092514_0246.png,0.015,0.170,0.928,-0.048,0.173,0.934,0.133,0.006,1.125,-0.151,0.005,1.122,0.261,-0.229,1.154,-0.267,-0.229,1.189,0.332,-0.322,0.913,-0.320,-0.317,0.942,975.432,714.461,0.928,911.512,715.798,0.934,1072.173,545.056,1.125,831.746,544.535,1.122,1175.049,351.022,1.154,746.263,357.160,1.189,1306.167,204.198,0.913,637.062,219.773,0.942,-0.030,-0.974,1.404,0.000,-358.259,0.000,0.043,-0.006,-0.021,-0.182,-1.080,1.550
0723_092514_0247.png,0.014,0.169,0.934,-0.050,0.171,0.938,0.128,-0.007,1.130,-0.164,-0.012,1.106,0.278,-0.210,1.046,-0.216,-0.251,1.000,0.373,-0.326,0.836,-0.078,-0.338,0.801,974.737,712.450,0.934,908.849,713.363,0.938,1067.659,534.193,1.130,818.643,529.290,1.106,1212.997,349.135,1.046,754.248,301.093,1.000,1384.251,169.892,0.836,868.007,138.519,0.801,-0.031,-0.964,1.402,0.000,-353.980,0.000,0.012,-0.001,0.025,-0.006,-0.898,1.166
0723_092514_0248.png,0.026,0.162,0.923,-0.041,0.162,0.926,0.153,-0.014,1.101,-0.149,-0.008,1.130,0.303,-0.242,1.079,-0.101,-0.179,0.930,0.373,-0.319,0.842,-0.052,-0.346,0.736,986.916,706.923,0.923,917.835,706.623,0.926,1091.952,527.656,1.101,834.360,533.519,1.130,1227.041,326.280,1.079,856.279,356.569,0.930,1380.927,180.276,0.842,893.379,93.168,0.736,-0.027,-0.960,1.401,0.000,-4.394,0.000,-0.022,-0.026,0.029,-0.162,-0.995,1.709
0723_092514_0249.png,0.045,0.152,0.944,-0.019,0.150,0.942,0.163,-0.019,1.107,-0.124,-0.010,1.147,0.197,-0.264,0.999,-0.184,-0.202,0.959,0.188,-0.356,0.749,-0.179,-0.357,0.740,1005.840,693.104,0.944,941.016,691.598,0.942,1100.115,523.446,1.107,857.170,531.546,1.147,1147.449,288.535,0.999,777.594,339.942,0.959,1198.600,88.376,0.749,730.597,81.243,0.740,-0.038,-0.960,1.401,0.000,-6.866,0.000,0.023,0.028,-0.014,-0.051,-1.028,1.335
0723_092514_0250.png,0.033,0.166,0.933,-0.031,0.165,0.932,0.151,-0.002,1.108,-0.140,0.004,1.135,0.244,-0.252,1.072,-0.236,-0.238,1.197,0.125,-0.329,0.850,-0.217,-0.302,0.941,994.122,709.338,0.933,928.034,708.230,0.932,1089.900,538.085,1.108,842.953,543.403,1.135,1176.933,316.452,1.072,772.345,350.770,1.197,1099.545,171.371,0.850,740.515,234.874,0.941,-0.030,-0.974,1.404,0.000,-4.341,0.000,0.015,0.009,-0.005,-0.040,-1.201,1.174
0723_092514_0251.png,0.037,0.164,0.940,-0.029,0.162,0.935,0.153,-0.018,1.099,-0.147,-0.010,1.135,0.246,-0.231,0.971,-0.214,-0.248,1.044,0.272,-0.339,0.741,-0.049,-0.315,0.852,997.794,705.765,0.940,930.187,704.346,0.935,1092.382,524.143,1.099,836.639,531.743,1.135,1200.679,313.844,0.971,765.409,314.048,1.044,1309.381,104.705,0.741,904.794,188.322,0.852,-0.024,-0.964,1.402,0.000,-6.001,0.000,-0.019,0.014,0.034,0.123,-0.891,1.217
0723_092514_0252.png,0.021,0.177,0.932,-0.044,0.180,0.940,0.147,0.005,1.120,-0.147,0.006,1.127,0.232,-0.246,1.181,-0.259,-0.221,1.025,0.245,-0.309,0.920,-0.297,-0.344,0.789,981.025,721.100,0.932,915.226,722.200,0.940,1085.135,543.963,1.120,835.568,545.309,1.127,1146.657,341.975,1.181,719.213,334.627,1.025,1212.852,220.743,0.920,601.291,125.759,0.789,-0.034,-0.975,1.404,0.000,-0.235,0.000,0.007,-0.003,-0.020,-0.309,-0.964,1.349
0723_092514_0253.png,0.023,0.164,0.935,-0.045,0.164,0.934,0.138,-0.005,1.131,-0.168,-0.009,1.116,0.271,-0.244,1.137,-0.173,-0.256,1.004,0.150,-0.302,0.907,-0.055,-0.335,0.780,982.930,707.126,0.935,913.856,707.401,0.934,1075.762,535.417,1.131,816.529,532.447,1.116,1186.873,336.295,1.137,796.415,297.291,1.004,1116.857,223.685,0.907,893.461,131.562,0.780,-0.029,-0.964,1.402,0.000,-355.977,0.000,-0.032,-0.003,-0.003,0.128,-1.029,1.353
0723_092514_0254.png,0.031,0.193,0.930,-0.035,0.193,0.931,0.152,0.001,1.101,-0.142,0.008,1.130,0.192,-0.182,0.902,-0.306,-0.192,1.049,0.230,-0.362,0.708,-0.411,-0.328,0.852,991.358,737.578,0.930,924.398,737.279,0.931,1091.552,541.141,1.101,840.648,546.735,1.130,1162.107,347.888,0.902,682.310,366.324,1.049,1268.397,54.489,0.708,500.997,174.220,0.852,-0.030,-0.972,1.404,0.000,-4.618,0.000,0.004,-0.032,0.008,-0.140,-0.809,1.146
0723_092514_0255.png,0.036,0.181,0.931,-0.032,0.179,0.927,0.149,0.008,1.122,-0.160,0.007,1.119,0.065,-0.171,0.926,-0.224,-0.241,1.019,-0.019,-0.345,0.734,-0.073,-0.327,0.813,996.821,724.770,0.931,926.814,724.028,0.927,1086.583,546.835,1.122,824.022,546.358,1.119,1026.944,364.166,0.926,751.068,315.536,1.019,935.957,93.500,0.734,874.412,157.412,0.813,-0.034,-0.975,1.404,0.000,-358.347,0.000,-0.042,-0.019,-0.014,0.246,-1.039,1.410
0723_092514_0256.png,0.005,0.164,0.938,-0.061,0.168,0.944,0.115,0.005,1.156,-0.179,-0.008,1.098,0.208,-0.225,1.034,-0.327,-0.170,1.252,0.133,-0.337,0.798,-0.314,-0.281,1.003,965.494,706.136,0.938,898.742,709.075,0.944,1054.599,544.415,1.156,805.280,533.129,1.098,1151.730,333.313,1.034,711.701,410.550,1.252,1118.401,137.983,0.798,662.252,273.438,1.003,-0.035,-0.970,1.403,0.000,-347.396,0.000,-0.009,0.017,-0.038,0.040,-1.058,1.231
0723_092514_0257.png,0.043,0.173,0.930,-0.022,0.171,0.929,0.166,-0.006,1.095,-0.124,0.006,1.147,0.243,-0.195,1.278,-0.285,-0.179,1.023,0.337,-0.282,1.044,-0.395,-0.334,0.833,1003.888,717.023,0.930,937.144,715.238,0.929,1103.872,535.022,1.095,857.593,545.311,1.147,1140.755,394.507,1.278,695.350,373.791,1.023,1266.744,282.947,1.044,508.740,158.804,0.833,-0.033,-0.968,1.403,0.000,-9.443,0.000,0.009,-0.017,-0.019,-0.136,-1.017,1.509
0723_092514_0258.png,0.019,0.150,0.953,-0.047,0.151,0.953,0.131,-0.017,1.144,-0.168,-0.023,1.116,0.293,-0.224,1.086,-0.284,-0.194,1.276,0.363,-0.315,0.846,-0.447,-0.253,1.074,979.301,689.816,0.953,912.815,690.431,0.953,1068.701,526.245,1.144,816.549,520.482,1.116,1216.222,344.210,1.086,748.293,395.344,1.276,1368.386,185.845,0.846,564.438,316.049,1.074,-0.032,-0.958,1.400,0.000,-353.404,0.000,-0.012,0.045,-0.013,0.153,-0.876,1.207
0723_092514_0259.png,0.039,0.151,0.931,-0.025,0.150,0.930,0.154,-0.017,1.105,-0.134,-0.012,1.128,0.070,-0.184,0.915,-0.220,-0.245,1.043,-0.013,-0.347,0.729,-0.071,-0.328,0.853,999.438,694.498,0.931,934.051,693.646,0.930,1092.677,525.544,1.105,847.379,530.176,1.128,1032.957,348.625,0.915,759.740,316.746,1.043,943.652,87.572,0.729,880.420,174.329,0.853,-0.038,-0.964,1.402,0.000,-3.400,0.000,0.028,0.012,0.040,-0.012,-1.106,1.512
0723_092514_0260.png,0.027,0.179,0.921,-0.038,0.181,0.929,0.156,-0.001,1.107,-0.137,0.004,1.127,0.100,-0.217,0.951,-0.196,-0.243,1.026,-0.017,-0.356,0.761,-0.069,-0.344,0.820,987.946,725.002,0.921,921.464,725.698,0.929,1094.411,539.311,1.107,844.341,543.325,1.127,1059.917,323.336,0.951,778.356,314.887,1.026,938.783,94.959,0.761,880.467,141.228,0.820,-0.038,-0.968,1.403,0.000,-2.954,0.000,0.009,-0.039,0.003,-0.340,-0.954,1.553
0723_092514_0261.png,0.023,0.148,0.936,-0.042,0.150,0.938,0.132,-0.010,1.137,-0.158,-0.018,1.105,0.160,-0.272,1.120,-0.265,-0.251,1.162,0.131,-0.317,0.868,-0.274,-0.306,0.911,983.144,690.547,0.936,917.683,692.018,0.938,1070.139,531.274,1.137,824.177,524.775,1.105,1096.281,309.324,1.120,742.980,334.485,1.162,1103.944,192.414,0.868,674.273,220.780,0.911,-0.040,-0.965,1.402,0.000,-352.439,0.000,0.019,0.029,0.022,0.088,-1.131,1.306
0723_092514_0262.png,0.028,0.165,0.944,-0.038,0.166,0.946,0.149,-0.010,1.120,-0.149,-0.008,1.130,0.240,-0.200,1.282,-0.249,-0.201,1.283,0.348,-0.267,1.050,-0.273,-0.270,1.029,988.190,706.490,0.944,921.829,706.658,0.946,1086.399,531.113,1.120,834.852,533.201,1.130,1138.424,391.687,1.282,775.099,391.343,1.283,1275.462,298.587,1.050,708.014,290.450,1.029,-0.033,-0.966,1.402,0.000,-0.877,0.000,-0.003,0.023,-0.003,-0.108,-0.893,1.121
0723_092514_0263.png,0.044,0.145,0.944,-0.022,0.141,0.938,0.160,-0.017,1.107,-0.139,-0.007,1.149,0.104,-0.222,0.934,-0.169,-0.232,1.000,0.025,-0.352,0.712,-0.142,-0.342,0.758,1004.770,685.748,0.944,937.699,682.517,0.938,1097.307,525.788,1.107,845.118,534.356,1.149,1066.048,313.846,0.934,799.647,319.078,1.000,993.266,70.403,0.712,781.698,111.039,0.758,-0.028,-0.966,1.402,0.000,-7.099,0.000,-0.016,0.044,-0.016,0.144,-1.240,1.323
0723_092514_0264.png,0.018,0.185,0.937,-0.047,0.185,0.938,0.131,-0.005,1.129,-0.162,-0.008,1.116,0.273,-0.229,1.063,-0.267,-0.216,1.267,0.321,-0.339,0.825,-0.308,-0.292,1.015,978.664,727.563,0.937,912.769,727.808,0.938,1070.139,535.976,1.129,821.880,533.420,1.116,1204.581,335.201,1.063,759.923,377.533,1.267,1330.085,149.370,0.825,671.422,266.812,1.015,-0.028,-0.959,1.400,0.000,-356.256,0.000,0.013,-0.035,-0.010,0.055,-0.675,1.435
0723_092514_0265.png,0.027,0.173,0.935,-0.037,0.172,0.931,0.135,0.000,1.118,-0.152,0.001,1.124,0.163,-0.268,1.082,-0.235,-0.233,1.017,0.132,-0.341,0.830,-0.155,-0.351,0.796,987.133,716.530,0.935,922.391,715.784,0.931,1074.786,539.703,1.118,831.531,540.784,1.124,1103.369,304.540,1.082,740.175,321.930,1.017,1111.672,149.453,0.830,774.932,120.208,0.796,-0.027,-0.971,1.403,0.000,0.036,0.000,0.034,-0.005,-0.002,0.162,-1.060,1.208
0723_092514_0266.png,0.009,0.171,0.942,-0.057,0.174,0.950,0.127,-0.003,1.150,-0.171,-0.013,1.107,0.269,-0.235,1.174,-0.326,-0.236,1.074,0.339,-0.304,0.921,-0.288,-0.329,0.821,969.091,712.364,0.942,902.573,714.225,0.950,1065.395,537.313,1.150,812.865,528.743,1.107,1178.231,349.625,1.174,671.633,330.543,1.074,1310.373,226.289,0.921,626.064,158.410,0.821,-0.037,-0.961,1.401,0.000,-350.449,0.000,-0.017,0.002,-0.033,-0.108,-0.786,1.282
0723_092514_0267.png,0.025,0.178,0.935,-0.038,0.177,0.934,0.132,-0.005,1.126,-0.153,-0.006,1.118,0.190,-0.212,1.298,-0.282,-0.203,1.257,0.249,-0.288,1.051,-0.441,-0.285,1.069,985.498,720.470,0.935,921.168,720.433,0.934,1071.633,536.164,1.126,829.890,534.605,1.118,1099.477,384.582,1.298,746.693,386.539,1.257,1184.788,279.429,1.051,567.198,286.333,1.069,-0.031,-0.962,1.401,0.000,-357.212,0.000,0.039,-0.025,-0.006,0.147,-0.927,1.120
0723_092514_0268.png,0.025,0.180,0.928,-0.040,0.182,0.935,0.154,-0.004,1.111,-0.144,0.000,1.130,0.244,-0.233,0.990,-0.100,-0.181,0.927,0.273,-0.352,0.755,-0.057,-0.357,0.730,986.065,724.521,0.928,918.832,725.031,0.935,1092.247,536.535,1.111,838.835,540.307,1.130,1194.329,316.105,0.990,857.623,354.597,0.927,1304.089,97.124,0.755,886.279,74.150,0.730,-0.034,-0.964,1.402,0.000,-2.604,0.000,-0.007,-0.032,-0.006,-0.308,-0.885,1.367
0723_092514_0269.png,0.014,0.168,0.940,-0.051,0.171,0.945,0.127,-0.004,1.142,-0.165,-0.012,1.108,0.227,-0.242,1.218,-0.167,-0.245,0.966,0.244,-0.297,0.958,-0.097,-0.360,0.737,974.397,710.484,0.940,908.912,711.933,0.945,1065.818,536.936,1.142,818.583,530.088,1.108,1137.528,351.258,1.218,795.310,299.035,0.966,1202.033,244.597,0.958,835.283,74.851,0.737,-0.036,-0.964,1.402,0.000,-351.966,0.000,0.010,0.006,-0.013,-0.016,-0.846,1.327
0723_092514_0270.png,0.029,0.178,0.927,-0.036,0.179,0.931,0.152,0.005,1.116,-0.142,0.009,1.132,0.167,-0.222,0.954,-0.211,-0.260,1.127,0.110,-0.368,0.731,-0.174,-0.331,0.868,989.781,722.927,0.927,923.296,723.123,0.931,1089.162,544.329,1.116,841.065,547.264,1.132,1126.802,319.044,0.954,781.899,320.516,1.127,1103.557,61.742,0.731,769.507,177.189,0.868,-0.035,-0.971,1.403,0.000,-1.933,0.000,0.011,-0.028,-0.032,-0.173,-1.108,1.333
0723_092514_0271.png,-0.014,0.172,0.933,-0.076,0.178,0.947,0.095,0.004,1.154,-0.181,-0.011,1.089,0.207,-0.207,1.276,-0.248,-0.229,0.941,0.355,-0.281,1.069,-0.244,-0.374,0.716,945.492,715.768,0.933,883.544,719.036,0.947,1037.859,542.920,1.154,801.720,530.026,1.089,1114.093,385.640,1.276,709.742,308.440,0.941,1275.816,289.548,1.069,636.456,43.152,0.716,-0.027,-0.967,1.402,0.000,-345.208,0.000,0.044,-0.002,-0.016,-0.214,-0.831,1.374
