timecode,RightShoulder,RightShoulder.1,RightShoulder.2,RightElbow,RightElbow.1,RightElbow.2,RightHand,RightHand.1,RightHand.2,LeftShoulder,LeftShoulder.1,LeftShoulder.2,LeftElbow,LeftElbow.1,LeftElbow.2,LeftHand,LeftHand.1,LeftHand.2
30.011,-0.108,-0.093,0.987,-0.121,-0.244,0.78,-0.067,-0.343,0.616,0.172,0.01,1.131,0.295,-0.186,1.24,0.323,-0.234,1.049
30.044,-0.108,-0.092,0.988,-0.122,-0.243,0.781,-0.068,-0.342,0.616,0.171,0.011,1.131,0.295,-0.186,1.24,0.323,-0.234,1.049
30.078,-0.109,-0.09,0.99,-0.125,-0.241,0.783,-0.07,-0.339,0.618,0.171,0.011,1.133,0.295,-0.186,1.24,0.323,-0.234,1.049
30.111,-0.111,-0.088,0.993,-0.128,-0.239,0.786,-0.072,-0.336,0.622,0.171,0.012,1.135,0.295,-0.186,1.24,0.323,-0.234,1.049
30.144,-0.113,-0.084,0.997,-0.132,-0.236,0.792,-0.073,-0.333,0.628,0.17,0.013,1.137,0.295,-0.186,1.24,0.323,-0.234,1.049
30.178,-0.115,-0.08,1.003,-0.137,-0.234,0.799,-0.075,-0.329,0.635,0.17,0.014,1.14,0.296,-0.186,1.24,0.323,-0.234,1.049
30.211,-0.118,-0.076,1.011,-0.141,-0.23,0.807,-0.076,-0.325,0.644,0.171,0.016,1.144,0.297,-0.186,1.24,0.323,-0.234,1.048
30.244,-0.122,-0.07,1.02,-0.146,-0.226,0.818,-0.078,-0.32,0.655,0.171,0.017,1.148,0.297,-0.186,1.24,0.323,-0.234,1.048
30.278,-0.125,-0.064,1.03,-0.151,-0.221,0.829,-0.08,-0.314,0.668,0.171,0.019,1.153,0.298,-0.186,1.24,0.323,-0.234,1.048
30.311,-0.129,-0.058,1.042,-0.157,-0.216,0.842,-0.082,-0.308,0.682,0.171,0.021,1.159,0.299,-0.186,1.24,0.323,-0.234,1.048
30.344,-0.132,-0.051,1.055,-0.163,-0.212,0.857,-0.083,-0.302,0.699,0.171,0.023,1.165,0.299,-0.186,1.24,0.323,-0.234,1.048
30.378,-0.136,-0.044,1.069,-0.168,-0.207,0.873,-0.084,-0.296,0.717,0.171,0.024,1.172,0.3,-0.187,1.24,0.323,-0.234,1.048
30.411,-0.139,-0.037,1.083,-0.174,-0.203,0.891,-0.084,-0.29,0.736,0.171,0.026,1.179,0.3,-0.187,1.241,0.323,-0.234,1.048
30.444,-0.141,-0.031,1.098,-0.18,-0.2,0.909,-0.083,-0.284,0.757,0.171,0.027,1.186,0.301,-0.188,1.241,0.323,-0.234,1.048
30.478,-0.143,-0.025,1.113,-0.185,-0.197,0.928,-0.082,-0.279,0.778,0.172,0.028,1.193,0.301,-0.188,1.241,0.323,-0.234,1.048
30.511,-0.145,-0.02,1.128,-0.19,-0.197,0.948,-0.082,-0.275,0.799,0.173,0.029,1.2,0.302,-0.188,1.241,0.323,-0.235,1.048
30.544,-0.145,-0.016,1.142,-0.194,-0.196,0.966,-0.081,-0.272,0.82,0.174,0.03,1.207,0.303,-0.189,1.241,0.323,-0.235,1.048
30.578,-0.146,-0.012,1.154,-0.198,-0.197,0.984,-0.08,-0.269,0.84,0.175,0.032,1.213,0.304,-0.188,1.241,0.323,-0.235,1.048
30.611,-0.145,-0.009,1.167,-0.202,-0.198,1.003,-0.08,-0.267,0.861,0.177,0.033,1.219,0.305,-0.188,1.241,0.323,-0.235,1.048
30.644,-0.144,-0.006,1.178,-0.205,-0.199,1.02,-0.08,-0.265,0.88,0.178,0.034,1.225,0.306,-0.188,1.241,0.323,-0.235,1.048
30.678,-0.143,-0.003,1.189,-0.207,-0.2,1.038,-0.08,-0.262,0.898,0.18,0.034,1.23,0.307,-0.188,1.242,0.323,-0.235,1.048
30.711,-0.142,-0.001,1.2,-0.209,-0.202,1.056,-0.08,-0.259,0.915,0.182,0.035,1.235,0.308,-0.188,1.242,0.323,-0.235,1.048
30.744,-0.141,0.001,1.21,-0.21,-0.204,1.073,-0.081,-0.256,0.931,0.183,0.035,1.24,0.309,-0.188,1.242,0.323,-0.235,1.049
30.778,-0.139,0.003,1.22,-0.212,-0.205,1.09,-0.082,-0.252,0.946,0.185,0.035,1.245,0.31,-0.189,1.242,0.323,-0.235,1.049
30.811,-0.137,0.006,1.23,-0.214,-0.206,1.106,-0.082,-0.249,0.962,0.187,0.035,1.249,0.311,-0.189,1.243,0.324,-0.235,1.049
30.844,-0.136,0.008,1.239,-0.215,-0.206,1.121,-0.082,-0.247,0.978,0.188,0.035,1.253,0.312,-0.19,1.243,0.324,-0.235,1.049
30.878,-0.134,0.01,1.247,-0.216,-0.206,1.136,-0.081,-0.245,0.994,0.19,0.035,1.256,0.312,-0.19,1.243,0.324,-0.235,1.049
30.911,-0.133,0.011,1.255,-0.217,-0.206,1.148,-0.08,-0.244,1.009,0.191,0.034,1.257,0.313,-0.191,1.243,0.324,-0.235,1.049
30.944,-0.132,0.013,1.263,-0.217,-0.206,1.16,-0.079,-0.243,1.022,0.192,0.034,1.259,0.313,-0.191,1.244,0.324,-0.235,1.049
30.978,-0.13,0.014,1.269,-0.218,-0.206,1.171,-0.078,-0.242,1.034,0.193,0.034,1.26,0.314,-0.192,1.244,0.324,-0.235,1.049
31.011,-0.129,0.016,1.275,-0.218,-0.206,1.181,-0.076,-0.241,1.045,0.194,0.034,1.26,0.314,-0.192,1.244,0.324,-0.235,1.05
31.044,-0.128,0.016,1.28,-0.217,-0.207,1.19,-0.075,-0.24,1.054,0.194,0.034,1.261,0.314,-0.192,1.244,0.324,-0.235,1.05
31.078,-0.127,0.016,1.283,-0.217,-0.207,1.195,-0.074,-0.239,1.06,0.195,0.034,1.262,0.315,-0.193,1.245,0.323,-0.235,1.05
31.111,-0.127,0.015,1.285,-0.216,-0.208,1.196,-0.073,-0.237,1.061,0.195,0.034,1.262,0.315,-0.193,1.245,0.324,-0.235,1.05
31.144,-0.127,0.015,1.285,-0.216,-0.208,1.194,-0.072,-0.236,1.059,0.196,0.034,1.262,0.315,-0.192,1.245,0.324,-0.235,1.05
31.178,-0.127,0.014,1.284,-0.214,-0.207,1.188,-0.072,-0.235,1.052,0.196,0.034,1.263,0.315,-0.192,1.245,0.324,-0.235,1.05
31.211,-0.127,0.013,1.28,-0.212,-0.207,1.179,-0.071,-0.234,1.041,0.196,0.034,1.263,0.315,-0.192,1.245,0.324,-0.235,1.05
31.244,-0.128,0.011,1.275,-0.21,-0.206,1.167,-0.07,-0.234,1.027,0.195,0.034,1.263,0.315,-0.192,1.245,0.324,-0.235,1.05
31.278,-0.129,0.01,1.268,-0.207,-0.205,1.151,-0.068,-0.235,1.012,0.195,0.034,1.263,0.314,-0.193,1.245,0.324,-0.235,1.05
31.311,-0.13,0.008,1.261,-0.203,-0.203,1.134,-0.065,-0.236,0.994,0.194,0.034,1.262,0.314,-0.193,1.245,0.324,-0.235,1.05
31.344,-0.131,0.006,1.252,-0.198,-0.201,1.116,-0.061,-0.24,0.976,0.193,0.033,1.261,0.313,-0.193,1.245,0.324,-0.235,1.05
31.378,-0.131,0.004,1.241,-0.191,-0.2,1.098,-0.058,-0.245,0.957,0.192,0.033,1.259,0.313,-0.193,1.245,0.324,-0.235,1.05
31.411,-0.132,0.002,1.231,-0.185,-0.199,1.08,-0.055,-0.251,0.938,0.191,0.033,1.258,0.312,-0.193,1.245,0.324,-0.235,1.05
31.444,-0.132,-0.001,1.22,-0.178,-0.198,1.063,-0.052,-0.256,0.919,0.191,0.033,1.255,0.312,-0.193,1.245,0.324,-0.235,1.05
31.478,-0.133,-0.003,1.209,-0.173,-0.198,1.048,-0.051,-0.261,0.903,0.19,0.033,1.252,0.311,-0.193,1.245,0.324,-0.234,1.05
31.511,-0.133,-0.005,1.199,-0.168,-0.199,1.035,-0.049,-0.265,0.889,0.189,0.032,1.248,0.311,-0.193,1.245,0.324,-0.234,1.051
31.544,-0.133,-0.007,1.19,-0.165,-0.2,1.024,-0.049,-0.269,0.878,0.188,0.032,1.244,0.311,-0.193,1.245,0.323,-0.235,1.051
31.578,-0.133,-0.009,1.182,-0.164,-0.202,1.015,-0.049,-0.273,0.868,0.187,0.031,1.239,0.31,-0.194,1.245,0.323,-0.235,1.051
31.611,-0.133,-0.011,1.175,-0.164,-0.204,1.008,-0.051,-0.276,0.861,0.187,0.031,1.234,0.31,-0.194,1.245,0.324,-0.234,1.05
31.644,-0.133,-0.013,1.169,-0.168,-0.206,1.003,-0.055,-0.279,0.856,0.186,0.03,1.23,0.31,-0.194,1.245,0.324,-0.234,1.05
31.678,-0.133,-0.014,1.164,-0.173,-0.208,1.001,-0.061,-0.281,0.853,0.186,0.03,1.225,0.31,-0.194,1.245,0.324,-0.234,1.05
31.711,-0.133,-0.015,1.161,-0.179,-0.209,1.0,-0.069,-0.284,0.851,0.185,0.029,1.221,0.31,-0.194,1.245,0.323,-0.234,1.05
31.744,-0.134,-0.016,1.159,-0.187,-0.21,1.0,-0.08,-0.286,0.85,0.185,0.028,1.216,0.309,-0.194,1.245,0.323,-0.234,1.05
31.778,-0.135,-0.016,1.158,-0.195,-0.211,1.002,-0.092,-0.288,0.851,0.185,0.028,1.211,0.309,-0.194,1.245,0.323,-0.234,1.05
31.811,-0.135,-0.016,1.158,-0.204,-0.211,1.006,-0.105,-0.289,0.852,0.184,0.027,1.205,0.309,-0.194,1.245,0.323,-0.234,1.05
31.844,-0.136,-0.016,1.159,-0.213,-0.21,1.01,-0.12,-0.29,0.853,0.184,0.026,1.2,0.308,-0.193,1.245,0.323,-0.234,1.05
31.878,-0.138,-0.016,1.16,-0.222,-0.209,1.014,-0.134,-0.29,0.855,0.183,0.026,1.196,0.308,-0.193,1.244,0.323,-0.234,1.05
31.911,-0.139,-0.015,1.162,-0.231,-0.207,1.019,-0.149,-0.289,0.857,0.182,0.026,1.191,0.307,-0.192,1.244,0.323,-0.234,1.05
31.944,-0.141,-0.015,1.163,-0.24,-0.205,1.022,-0.163,-0.288,0.858,0.18,0.026,1.188,0.307,-0.191,1.243,0.323,-0.234,1.049
31.978,-0.143,-0.015,1.164,-0.248,-0.203,1.026,-0.177,-0.287,0.859,0.179,0.025,1.186,0.306,-0.19,1.243,0.322,-0.234,1.049
32.011,-0.145,-0.015,1.165,-0.256,-0.201,1.029,-0.191,-0.286,0.861,0.177,0.026,1.184,0.305,-0.189,1.242,0.322,-0.234,1.049
32.044,-0.147,-0.015,1.166,-0.263,-0.199,1.031,-0.205,-0.285,0.861,0.175,0.026,1.182,0.304,-0.187,1.242,0.322,-0.234,1.049
32.078,-0.149,-0.014,1.167,-0.269,-0.197,1.034,-0.217,-0.285,0.862,0.172,0.026,1.181,0.303,-0.186,1.241,0.322,-0.234,1.049
32.111,-0.151,-0.014,1.168,-0.275,-0.196,1.035,-0.229,-0.285,0.863,0.17,0.026,1.18,0.302,-0.185,1.241,0.322,-0.234,1.049
32.144,-0.153,-0.014,1.169,-0.279,-0.194,1.037,-0.239,-0.284,0.864,0.168,0.027,1.18,0.301,-0.184,1.24,0.321,-0.234,1.048
32.178,-0.155,-0.014,1.17,-0.283,-0.193,1.038,-0.247,-0.284,0.864,0.166,0.027,1.18,0.3,-0.183,1.24,0.321,-0.234,1.048
32.211,-0.157,-0.014,1.171,-0.286,-0.192,1.038,-0.253,-0.284,0.865,0.164,0.027,1.18,0.299,-0.183,1.239,0.321,-0.234,1.048
32.244,-0.159,-0.014,1.172,-0.288,-0.191,1.039,-0.257,-0.285,0.865,0.162,0.027,1.181,0.298,-0.182,1.239,0.321,-0.234,1.048
32.278,-0.161,-0.014,1.173,-0.289,-0.191,1.039,-0.257,-0.285,0.866,0.161,0.028,1.181,0.297,-0.182,1.239,0.321,-0.234,1.048
32.311,-0.161,-0.014,1.174,-0.289,-0.192,1.039,-0.252,-0.285,0.867,0.16,0.028,1.182,0.296,-0.182,1.239,0.321,-0.234,1.048
32.344,-0.162,-0.014,1.175,-0.287,-0.193,1.04,-0.244,-0.284,0.868,0.159,0.028,1.183,0.295,-0.182,1.239,0.321,-0.234,1.048
32.378,-0.162,-0.015,1.176,-0.283,-0.195,1.04,-0.233,-0.284,0.869,0.159,0.029,1.185,0.295,-0.182,1.239,0.321,-0.234,1.048
32.411,-0.163,-0.015,1.177,-0.278,-0.198,1.039,-0.219,-0.285,0.87,0.159,0.029,1.186,0.295,-0.182,1.238,0.321,-0.234,1.048
32.444,-0.162,-0.015,1.177,-0.272,-0.201,1.038,-0.203,-0.285,0.871,0.159,0.03,1.188,0.295,-0.182,1.238,0.321,-0.234,1.048
32.478,-0.162,-0.016,1.177,-0.265,-0.204,1.036,-0.187,-0.286,0.872,0.16,0.03,1.19,0.296,-0.182,1.239,0.321,-0.234,1.048
32.511,-0.161,-0.017,1.177,-0.258,-0.206,1.034,-0.17,-0.285,0.874,0.161,0.031,1.193,0.296,-0.182,1.239,0.321,-0.234,1.048
32.544,-0.159,-0.017,1.177,-0.25,-0.209,1.032,-0.153,-0.285,0.875,0.162,0.031,1.196,0.297,-0.183,1.239,0.321,-0.234,1.048
32.578,-0.158,-0.017,1.176,-0.241,-0.211,1.031,-0.138,-0.285,0.877,0.163,0.032,1.198,0.297,-0.183,1.239,0.321,-0.234,1.048
32.611,-0.156,-0.017,1.176,-0.233,-0.213,1.029,-0.123,-0.284,0.879,0.165,0.032,1.201,0.298,-0.184,1.24,0.321,-0.234,1.048
32.644,-0.154,-0.018,1.175,-0.226,-0.215,1.028,-0.111,-0.283,0.88,0.167,0.032,1.204,0.299,-0.185,1.24,0.321,-0.234,1.048
32.678,-0.153,-0.017,1.175,-0.22,-0.216,1.027,-0.099,-0.282,0.882,0.168,0.032,1.206,0.3,-0.185,1.241,0.322,-0.234,1.049
32.711,-0.15,-0.017,1.174,-0.213,-0.217,1.026,-0.09,-0.283,0.884,0.17,0.032,1.208,0.3,-0.186,1.241,0.322,-0.234,1.049
32.744,-0.148,-0.017,1.173,-0.208,-0.218,1.025,-0.082,-0.283,0.885,0.172,0.032,1.21,0.301,-0.187,1.242,0.322,-0.234,1.049
32.778,-0.146,-0.018,1.171,-0.204,-0.219,1.023,-0.077,-0.285,0.884,0.174,0.033,1.212,0.301,-0.188,1.242,0.322,-0.234,1.049
32.811,-0.144,-0.019,1.168,-0.201,-0.22,1.02,-0.073,-0.285,0.882,0.175,0.033,1.214,0.301,-0.189,1.242,0.322,-0.234,1.05
32.844,-0.142,-0.019,1.165,-0.198,-0.22,1.016,-0.07,-0.286,0.878,0.177,0.033,1.214,0.302,-0.189,1.243,0.322,-0.234,1.05
32.878,-0.139,-0.02,1.161,-0.195,-0.22,1.01,-0.069,-0.287,0.871,0.178,0.033,1.214,0.303,-0.189,1.243,0.322,-0.234,1.05
32.911,-0.137,-0.021,1.155,-0.193,-0.219,1.003,-0.068,-0.288,0.864,0.18,0.033,1.213,0.304,-0.19,1.243,0.322,-0.234,1.05
32.944,-0.135,-0.022,1.149,-0.191,-0.219,0.995,-0.068,-0.29,0.854,0.181,0.033,1.211,0.305,-0.19,1.243,0.323,-0.234,1.05
32.978,-0.133,-0.024,1.142,-0.189,-0.219,0.986,-0.068,-0.292,0.844,0.182,0.032,1.209,0.305,-0.19,1.244,0.323,-0.234,1.05
33.011,-0.132,-0.026,1.135,-0.187,-0.219,0.976,-0.069,-0.294,0.834,0.183,0.031,1.205,0.306,-0.191,1.244,0.323,-0.234,1.05
33.044,-0.13,-0.028,1.126,-0.186,-0.22,0.966,-0.07,-0.296,0.822,0.184,0.03,1.2,0.307,-0.191,1.244,0.323,-0.234,1.05
33.078,-0.129,-0.03,1.117,-0.185,-0.221,0.955,-0.071,-0.298,0.811,0.184,0.029,1.194,0.307,-0.191,1.244,0.323,-0.234,1.05
33.111,-0.128,-0.033,1.108,-0.184,-0.222,0.945,-0.072,-0.299,0.8,0.185,0.027,1.186,0.308,-0.19,1.244,0.323,-0.234,1.05
33.144,-0.127,-0.036,1.098,-0.184,-0.224,0.934,-0.072,-0.302,0.788,0.185,0.025,1.177,0.308,-0.19,1.244,0.323,-0.234,1.05
33.178,-0.126,-0.039,1.088,-0.184,-0.226,0.923,-0.073,-0.304,0.776,0.186,0.024,1.168,0.308,-0.189,1.243,0.323,-0.234,1.05
33.211,-0.126,-0.043,1.078,-0.184,-0.229,0.911,-0.073,-0.306,0.764,0.186,0.022,1.157,0.307,-0.187,1.243,0.323,-0.234,1.05
33.244,-0.126,-0.047,1.068,-0.184,-0.231,0.899,-0.074,-0.309,0.752,0.185,0.02,1.147,0.306,-0.185,1.242,0.323,-0.234,1.049
33.278,-0.126,-0.05,1.058,-0.183,-0.234,0.888,-0.075,-0.312,0.74,0.185,0.018,1.138,0.305,-0.184,1.241,0.323,-0.234,1.049
33.311,-0.126,-0.054,1.049,-0.183,-0.236,0.877,-0.075,-0.315,0.729,0.184,0.017,1.13,0.303,-0.182,1.24,0.323,-0.234,1.049
33.344,-0.127,-0.058,1.04,-0.182,-0.238,0.866,-0.076,-0.317,0.718,0.182,0.015,1.122,0.302,-0.18,1.239,0.322,-0.235,1.048
33.378,-0.128,-0.061,1.033,-0.181,-0.239,0.856,-0.076,-0.32,0.707,0.181,0.014,1.116,0.3,-0.178,1.238,0.322,-0.235,1.048
33.411,-0.129,-0.065,1.026,-0.18,-0.24,0.847,-0.076,-0.322,0.697,0.179,0.012,1.111,0.298,-0.177,1.237,0.322,-0.235,1.048
33.444,-0.13,-0.068,1.021,-0.178,-0.241,0.838,-0.077,-0.323,0.687,0.177,0.011,1.107,0.295,-0.176,1.237,0.321,-0.235,1.048
33.478,-0.131,-0.071,1.015,-0.175,-0.241,0.829,-0.077,-0.325,0.677,0.175,0.01,1.104,0.293,-0.176,1.236,0.321,-0.235,1.048
33.511,-0.131,-0.073,1.01,-0.172,-0.241,0.821,-0.077,-0.328,0.668,0.173,0.01,1.103,0.29,-0.176,1.236,0.321,-0.235,1.048
33.544,-0.132,-0.076,1.005,-0.168,-0.241,0.812,-0.077,-0.33,0.658,0.171,0.01,1.102,0.288,-0.176,1.235,0.32,-0.235,1.048
33.578,-0.132,-0.078,1.001,-0.163,-0.24,0.805,-0.078,-0.332,0.649,0.169,0.01,1.101,0.285,-0.175,1.235,0.32,-0.235,1.048
33.611,-0.133,-0.08,0.997,-0.158,-0.24,0.798,-0.078,-0.333,0.641,0.167,0.01,1.101,0.284,-0.175,1.234,0.32,-0.235,1.048
33.644,-0.133,-0.082,0.993,-0.154,-0.24,0.792,-0.077,-0.334,0.634,0.165,0.01,1.101,0.282,-0.175,1.234,0.32,-0.235,1.048
33.678,-0.133,-0.084,0.99,-0.151,-0.24,0.787,-0.076,-0.334,0.628,0.163,0.01,1.101,0.281,-0.175,1.234,0.32,-0.235,1.048
33.711,-0.132,-0.087,0.987,-0.148,-0.24,0.782,-0.076,-0.335,0.622,0.161,0.01,1.102,0.28,-0.175,1.234,0.32,-0.235,1.048
33.744,-0.132,-0.088,0.984,-0.145,-0.241,0.778,-0.076,-0.336,0.617,0.16,0.01,1.102,0.279,-0.175,1.233,0.32,-0.235,1.048
33.778,-0.132,-0.09,0.981,-0.143,-0.241,0.775,-0.076,-0.337,0.613,0.159,0.01,1.102,0.278,-0.175,1.233,0.32,-0.235,1.048
33.811,-0.132,-0.091,0.979,-0.141,-0.242,0.772,-0.076,-0.338,0.61,0.158,0.01,1.102,0.277,-0.176,1.233,0.319,-0.235,1.048
33.844,-0.132,-0.092,0.978,-0.14,-0.242,0.77,-0.077,-0.339,0.608,0.156,0.01,1.103,0.276,-0.176,1.233,0.319,-0.235,1.048
33.878,-0.132,-0.092,0.977,-0.139,-0.241,0.769,-0.077,-0.339,0.607,0.155,0.011,1.104,0.275,-0.176,1.233,0.319,-0.235,1.048
33.911,-0.133,-0.091,0.978,-0.14,-0.241,0.77,-0.078,-0.34,0.608,0.155,0.011,1.106,0.275,-0.177,1.233,0.319,-0.235,1.048
33.944,-0.133,-0.09,0.979,-0.141,-0.24,0.772,-0.079,-0.339,0.61,0.154,0.012,1.108,0.274,-0.177,1.233,0.319,-0.235,1.048
33.978,-0.134,-0.088,0.982,-0.143,-0.239,0.775,-0.079,-0.337,0.614,0.153,0.012,1.11,0.274,-0.177,1.233,0.319,-0.235,1.048
34.011,-0.136,-0.085,0.986,-0.146,-0.237,0.78,-0.078,-0.335,0.62,0.153,0.013,1.113,0.275,-0.178,1.233,0.319,-0.235,1.048
34.044,-0.137,-0.082,0.992,-0.149,-0.236,0.787,-0.078,-0.332,0.628,0.154,0.014,1.116,0.275,-0.178,1.234,0.319,-0.235,1.048
34.078,-0.139,-0.078,0.999,-0.153,-0.234,0.796,-0.078,-0.329,0.638,0.154,0.015,1.119,0.276,-0.178,1.234,0.319,-0.235,1.048
34.111,-0.141,-0.073,1.007,-0.158,-0.232,0.806,-0.078,-0.325,0.649,0.155,0.016,1.122,0.278,-0.179,1.234,0.319,-0.235,1.048
34.144,-0.143,-0.068,1.016,-0.164,-0.23,0.818,-0.079,-0.321,0.663,0.156,0.017,1.127,0.279,-0.18,1.235,0.32,-0.235,1.048
34.178,-0.145,-0.063,1.026,-0.169,-0.228,0.831,-0.079,-0.318,0.677,0.157,0.019,1.131,0.281,-0.181,1.235,0.32,-0.235,1.048
34.211,-0.147,-0.058,1.037,-0.175,-0.225,0.844,-0.08,-0.314,0.693,0.158,0.02,1.137,0.282,-0.181,1.236,0.32,-0.235,1.048
34.244,-0.148,-0.053,1.047,-0.18,-0.224,0.859,-0.082,-0.311,0.709,0.159,0.021,1.143,0.283,-0.183,1.236,0.32,-0.235,1.048
34.278,-0.149,-0.048,1.059,-0.184,-0.222,0.873,-0.083,-0.308,0.725,0.159,0.023,1.15,0.284,-0.184,1.237,0.32,-0.235,1.048
34.311,-0.15,-0.042,1.07,-0.189,-0.22,0.889,-0.085,-0.305,0.741,0.16,0.024,1.158,0.285,-0.185,1.238,0.32,-0.235,1.048
34.344,-0.151,-0.037,1.082,-0.192,-0.219,0.906,-0.087,-0.302,0.758,0.161,0.026,1.166,0.286,-0.186,1.238,0.32,-0.235,1.048
34.378,-0.151,-0.032,1.094,-0.196,-0.217,0.923,-0.088,-0.298,0.776,0.162,0.027,1.174,0.288,-0.187,1.239,0.32,-0.235,1.048
34.411,-0.152,-0.027,1.107,-0.2,-0.216,0.941,-0.09,-0.295,0.795,0.163,0.028,1.182,0.289,-0.188,1.239,0.32,-0.235,1.048
34.444,-0.152,-0.022,1.121,-0.204,-0.215,0.959,-0.091,-0.291,0.814,0.164,0.029,1.19,0.291,-0.188,1.24,0.321,-0.235,1.048
34.478,-0.152,-0.018,1.134,-0.208,-0.213,0.977,-0.091,-0.287,0.834,0.166,0.03,1.198,0.292,-0.189,1.24,0.321,-0.235,1.049
34.511,-0.151,-0.013,1.148,-0.211,-0.212,0.996,-0.093,-0.283,0.853,0.167,0.031,1.205,0.293,-0.19,1.241,0.321,-0.235,1.049
34.544,-0.151,-0.01,1.16,-0.215,-0.211,1.015,-0.093,-0.278,0.872,0.169,0.031,1.211,0.294,-0.19,1.241,0.321,-0.235,1.049
34.578,-0.15,-0.006,1.173,-0.218,-0.209,1.032,-0.093,-0.274,0.891,0.171,0.032,1.216,0.295,-0.191,1.242,0.321,-0.235,1.049
34.611,-0.149,-0.003,1.185,-0.221,-0.208,1.049,-0.093,-0.27,0.909,0.173,0.033,1.221,0.297,-0.191,1.242,0.321,-0.235,1.049
34.644,-0.147,0.001,1.197,-0.223,-0.207,1.067,-0.094,-0.266,0.927,0.175,0.033,1.225,0.299,-0.191,1.242,0.321,-0.235,1.049
34.678,-0.146,0.003,1.209,-0.224,-0.207,1.084,-0.093,-0.262,0.945,0.176,0.034,1.23,0.3,-0.191,1.242,0.321,-0.235,1.049
34.711,-0.144,0.006,1.219,-0.225,-0.207,1.102,-0.092,-0.259,0.963,0.178,0.034,1.235,0.301,-0.191,1.242,0.322,-0.235,1.049
34.744,-0.142,0.008,1.23,-0.225,-0.207,1.118,-0.09,-0.256,0.98,0.18,0.034,1.239,0.302,-0.191,1.243,0.322,-0.235,1.049
34.778,-0.141,0.01,1.24,-0.224,-0.207,1.133,-0.087,-0.253,0.997,0.181,0.034,1.243,0.303,-0.191,1.243,0.322,-0.235,1.049
34.811,-0.139,0.013,1.249,-0.224,-0.207,1.148,-0.082,-0.251,1.014,0.183,0.034,1.248,0.304,-0.192,1.243,0.322,-0.235,1.05
34.844,-0.138,0.014,1.256,-0.223,-0.209,1.162,-0.078,-0.247,1.03,0.184,0.034,1.252,0.304,-0.192,1.243,0.322,-0.235,1.05
34.878,-0.137,0.016,1.262,-0.221,-0.21,1.175,-0.074,-0.243,1.045,0.185,0.034,1.257,0.304,-0.192,1.244,0.322,-0.235,1.05
34.911,-0.136,0.017,1.268,-0.219,-0.212,1.187,-0.069,-0.24,1.058,0.185,0.034,1.26,0.305,-0.192,1.244,0.322,-0.235,1.051
34.944,-0.135,0.017,1.273,-0.217,-0.214,1.197,-0.065,-0.238,1.07,0.186,0.035,1.264,0.305,-0.192,1.245,0.322,-0.235,1.051
34.978,-0.135,0.017,1.277,-0.215,-0.215,1.205,-0.062,-0.237,1.079,0.186,0.035,1.267,0.305,-0.191,1.245,0.322,-0.235,1.052
35.011,-0.134,0.017,1.28,-0.213,-0.217,1.21,-0.06,-0.236,1.084,0.187,0.035,1.269,0.306,-0.191,1.246,0.322,-0.235,1.052
35.044,-0.134,0.017,1.282,-0.212,-0.217,1.21,-0.06,-0.235,1.083,0.187,0.035,1.271,0.306,-0.191,1.246,0.322,-0.234,1.053
35.078,-0.133,0.016,1.283,-0.211,-0.216,1.207,-0.061,-0.234,1.078,0.188,0.035,1.273,0.306,-0.191,1.247,0.323,-0.234,1.053
35.111,-0.133,0.016,1.282,-0.212,-0.214,1.2,-0.063,-0.234,1.068,0.188,0.035,1.274,0.307,-0.19,1.247,0.323,-0.234,1.054
35.144,-0.133,0.015,1.279,-0.212,-0.212,1.189,-0.066,-0.236,1.055,0.189,0.035,1.275,0.307,-0.19,1.248,0.323,-0.234,1.054
35.178,-0.132,0.014,1.276,-0.212,-0.209,1.176,-0.071,-0.238,1.039,0.189,0.035,1.276,0.307,-0.191,1.248,0.323,-0.234,1.054
35.211,-0.132,0.013,1.27,-0.211,-0.206,1.162,-0.075,-0.241,1.021,0.189,0.035,1.276,0.307,-0.191,1.248,0.323,-0.234,1.054
35.244,-0.132,0.011,1.264,-0.21,-0.202,1.145,-0.079,-0.244,1.001,0.19,0.034,1.275,0.307,-0.192,1.249,0.323,-0.234,1.054
35.278,-0.132,0.01,1.256,-0.208,-0.199,1.129,-0.083,-0.249,0.982,0.19,0.034,1.274,0.307,-0.193,1.249,0.323,-0.234,1.055
35.311,-0.132,0.009,1.248,-0.205,-0.196,1.112,-0.087,-0.255,0.963,0.19,0.033,1.272,0.307,-0.194,1.249,0.324,-0.234,1.055
35.344,-0.132,0.007,1.239,-0.202,-0.194,1.096,-0.091,-0.26,0.945,0.189,0.033,1.27,0.306,-0.194,1.249,0.324,-0.234,1.055
35.378,-0.133,0.006,1.23,-0.199,-0.193,1.082,-0.095,-0.266,0.928,0.189,0.033,1.266,0.306,-0.195,1.249,0.324,-0.234,1.055
35.411,-0.133,0.004,1.221,-0.197,-0.194,1.07,-0.099,-0.27,0.914,0.188,0.033,1.261,0.306,-0.194,1.249,0.324,-0.234,1.055
35.444,-0.134,0.001,1.212,-0.196,-0.195,1.059,-0.102,-0.274,0.902,0.187,0.033,1.255,0.306,-0.194,1.249,0.324,-0.234,1.055
35.478,-0.135,-0.001,1.204,-0.196,-0.197,1.051,-0.103,-0.277,0.894,0.186,0.033,1.249,0.306,-0.193,1.249,0.324,-0.234,1.054
